SUBJECT,lh-bankssts,lh-caudalanteriorcingulate,lh-caudalmiddlefrontal,lh-cuneus,lh-entorhinal,lh-fusiform,lh-inferiorparietal,lh-inferiortemporal,lh-isthmuscingulate,lh-lateraloccipital,lh-lateralorbitofrontal,lh-lingual,lh-medialorbitofrontal,lh-middletemporal,lh-parahippocampal,lh-paracentral,lh-parsopercularis,lh-parsorbitalis,lh-parstriangularis,lh-pericalcarine,lh-postcentral,lh-posteriorcingulate,lh-precentral,lh-precuneus,lh-rostralanteriorcingulate,lh-rostralmiddlefrontal,lh-superiorfrontal,lh-superiorparietal,lh-superiortemporal,lh-supramarginal,lh-frontalpole,lh-temporalpole,lh-transversetemporal,lh-insula,rh-bankssts,rh-caudalanteriorcingulate,rh-caudalmiddlefrontal,rh-cuneus,rh-entorhinal,rh-fusiform,rh-inferiorparietal,rh-inferiortemporal,rh-isthmuscingulate,rh-lateraloccipital,rh-lateralorbitofrontal,rh-lingual,rh-medialorbitofrontal,rh-middletemporal,rh-parahippocampal,rh-paracentral,rh-parsopercularis,rh-parsorbitalis,rh-parstriangularis,rh-pericalcarine,rh-postcentral,rh-posteriorcingulate,rh-precentral,rh-precuneus,rh-rostralanteriorcingulate,rh-rostralmiddlefrontal,rh-superiorfrontal,rh-superiorparietal,rh-superiortemporal,rh-supramarginal,rh-frontalpole,rh-temporalpole,rh-transversetemporal,rh-insula,lh-MeanThickness,rh-MeanThickness
01039VITE,0.5068658,0.77570945,0.6375269,0.51338255,0.77126175,0.8295917,0.64576393,0.8703077,0.71485543,0.683095,0.80677843,0.73209834,0.6839143,0.8302967,0.72919565,0.6072261,0.74672335,0.5524298,0.63555306,0.40658274,0.68587637,0.7060849,0.686327,0.67804843,0.80246276,0.64255166,0.7123283,0.6288247,0.9264559,0.7469269,0.5389279,0.65887815,0.5028187,1.2019681,0.49929687,0.6433069,0.6295842,0.52634764,0.6306069,0.8719661,0.6541665,0.84163934,0.6799036,0.8247032,0.79945415,0.6660891,0.6927393,0.83046895,0.7439645,0.589652,0.56234026,0.55309755,0.639598,0.44606957,0.68927294,0.7589849,0.6424927,0.64181596,0.76942104,0.6299854,0.6867,0.5614406,0.8207282,0.6912538,0.5759963,0.83030444,0.37235588,1.1906085,0.84537184,0.8276693
