SUBJECT,lh-bankssts,lh-caudalanteriorcingulate,lh-caudalmiddlefrontal,lh-cuneus,lh-entorhinal,lh-fusiform,lh-inferiorparietal,lh-inferiortemporal,lh-isthmuscingulate,lh-lateraloccipital,lh-lateralorbitofrontal,lh-lingual,lh-medialorbitofrontal,lh-middletemporal,lh-parahippocampal,lh-paracentral,lh-parsopercularis,lh-parsorbitalis,lh-parstriangularis,lh-pericalcarine,lh-postcentral,lh-posteriorcingulate,lh-precentral,lh-precuneus,lh-rostralanteriorcingulate,lh-rostralmiddlefrontal,lh-superiorfrontal,lh-superiorparietal,lh-superiortemporal,lh-supramarginal,lh-frontalpole,lh-temporalpole,lh-transversetemporal,lh-insula,rh-bankssts,rh-caudalanteriorcingulate,rh-caudalmiddlefrontal,rh-cuneus,rh-entorhinal,rh-fusiform,rh-inferiorparietal,rh-inferiortemporal,rh-isthmuscingulate,rh-lateraloccipital,rh-lateralorbitofrontal,rh-lingual,rh-medialorbitofrontal,rh-middletemporal,rh-parahippocampal,rh-paracentral,rh-parsopercularis,rh-parsorbitalis,rh-parstriangularis,rh-pericalcarine,rh-postcentral,rh-posteriorcingulate,rh-precentral,rh-precuneus,rh-rostralanteriorcingulate,rh-rostralmiddlefrontal,rh-superiorfrontal,rh-superiorparietal,rh-superiortemporal,rh-supramarginal,rh-frontalpole,rh-temporalpole,rh-transversetemporal,rh-insula,lh-MeanThickness,rh-MeanThickness
07040DORE,0.015317099999999861,0.024548999999999932,0.009330799999999861,-0.03590229999999983,0.09686400000000006,0.014209100000000419,0.0017860000000000653,0.007700700000000005,0.0006577999999999307,0.0064750000000000085,0.007838299999999965,0.017479900000000104,0.03256920000000019,0.015231400000000228,0.005498300000000178,-0.007158100000000056,0.004265299999999916,0.01858329999999997,-0.02305849999999987,-0.004933999999999994,-0.006664299999999956,-0.02304369999999989,0.0035880000000001466,0.009875999999999774,0.029685699999999926,-0.011373199999999972,0.010231099999999937,-0.005250600000000105,-0.008056400000000075,-0.010121100000000105,0.03315120000000027,-0.00594249999999974,0.04786800000000002,0.018767200000000095,0.005590199999999879,0.00883579999999995,0.011239199999999894,-0.003356099999999973,0.0023220999999997716,-0.015500499999999917,-0.01699869999999981,0.03352960000000005,-0.00020629999999988158,-0.0031870999999998872,0.01652880000000012,0.009133000000000058,-0.005801200000000062,0.022810600000000125,0.024824899999999817,-0.003391299999999875,-0.0075841000000000935,-0.005307699999999915,0.008209700000000097,-0.0029540100000000624,0.001547799999999988,-0.03586059999999991,-0.004428600000000005,-0.021964300000000048,-0.004488700000000012,0.017969599999999808,-0.00453020000000004,0.00349020000000011,0.012615400000000054,0.004521400000000009,0.003053399999999762,-0.01052500000000034,0.02287679999999992,-0.001842200000000016,0.004026599999999991,0.0020739999999999092
