SUBJECT,lh-bankssts,lh-caudalanteriorcingulate,lh-caudalmiddlefrontal,lh-cuneus,lh-entorhinal,lh-fusiform,lh-inferiorparietal,lh-inferiortemporal,lh-isthmuscingulate,lh-lateraloccipital,lh-lateralorbitofrontal,lh-lingual,lh-medialorbitofrontal,lh-middletemporal,lh-parahippocampal,lh-paracentral,lh-parsopercularis,lh-parsorbitalis,lh-parstriangularis,lh-pericalcarine,lh-postcentral,lh-posteriorcingulate,lh-precentral,lh-precuneus,lh-rostralanteriorcingulate,lh-rostralmiddlefrontal,lh-superiorfrontal,lh-superiorparietal,lh-superiortemporal,lh-supramarginal,lh-frontalpole,lh-temporalpole,lh-transversetemporal,lh-insula,rh-bankssts,rh-caudalanteriorcingulate,rh-caudalmiddlefrontal,rh-cuneus,rh-entorhinal,rh-fusiform,rh-inferiorparietal,rh-inferiortemporal,rh-isthmuscingulate,rh-lateraloccipital,rh-lateralorbitofrontal,rh-lingual,rh-medialorbitofrontal,rh-middletemporal,rh-parahippocampal,rh-paracentral,rh-parsopercularis,rh-parsorbitalis,rh-parstriangularis,rh-pericalcarine,rh-postcentral,rh-posteriorcingulate,rh-precentral,rh-precuneus,rh-rostralanteriorcingulate,rh-rostralmiddlefrontal,rh-superiorfrontal,rh-superiorparietal,rh-superiortemporal,rh-supramarginal,rh-frontalpole,rh-temporalpole,rh-transversetemporal,rh-insula,lh-MeanThickness,rh-MeanThickness
07040DORE,0.2861247,0.68504417,0.48244172,0.3667921,1.0747101,0.85174423,0.6031322,0.77355355,0.7376553,0.6102082,0.65676373,0.5616855,0.6601262,0.7561064,0.7417212,0.44457462,0.5481333,0.508402,0.61842555,0.33713868,0.6749112,0.5789265,0.6184604,0.64653254,0.63435,0.6319134,0.6032985,0.5032415,0.7791045,0.64727986,0.40472668,0.74295336,0.32693076,1.0783216,0.45084563,0.59592456,0.49248385,0.38820082,0.91713375,0.8169792,0.6358515,0.8943273,0.68785816,0.6509926,0.7708231,0.4955757,0.6572394,0.7637888,0.62967205,0.41760772,0.5169138,0.45279527,0.70688474,0.3345901,0.6665103,0.5261483,0.7279122,0.677115,0.6568104,0.6042168,0.6298235,0.50666237,0.74734426,0.5993888,0.23679662,0.65574193,0.20464814,0.9698029,0.8282609,0.85004663
