SUBJECT,lh-bankssts,lh-caudalanteriorcingulate,lh-caudalmiddlefrontal,lh-cuneus,lh-entorhinal,lh-fusiform,lh-inferiorparietal,lh-inferiortemporal,lh-isthmuscingulate,lh-lateraloccipital,lh-lateralorbitofrontal,lh-lingual,lh-medialorbitofrontal,lh-middletemporal,lh-parahippocampal,lh-paracentral,lh-parsopercularis,lh-parsorbitalis,lh-parstriangularis,lh-pericalcarine,lh-postcentral,lh-posteriorcingulate,lh-precentral,lh-precuneus,lh-rostralanteriorcingulate,lh-rostralmiddlefrontal,lh-superiorfrontal,lh-superiorparietal,lh-superiortemporal,lh-supramarginal,lh-frontalpole,lh-temporalpole,lh-transversetemporal,lh-insula,rh-bankssts,rh-caudalanteriorcingulate,rh-caudalmiddlefrontal,rh-cuneus,rh-entorhinal,rh-fusiform,rh-inferiorparietal,rh-inferiortemporal,rh-isthmuscingulate,rh-lateraloccipital,rh-lateralorbitofrontal,rh-lingual,rh-medialorbitofrontal,rh-middletemporal,rh-parahippocampal,rh-paracentral,rh-parsopercularis,rh-parsorbitalis,rh-parstriangularis,rh-pericalcarine,rh-postcentral,rh-posteriorcingulate,rh-precentral,rh-precuneus,rh-rostralanteriorcingulate,rh-rostralmiddlefrontal,rh-superiorfrontal,rh-superiorparietal,rh-superiortemporal,rh-supramarginal,rh-frontalpole,rh-temporalpole,rh-transversetemporal,rh-insula,lh-MeanThickness,rh-MeanThickness
08027SYBR,1.6069019,1.6963178,1.9103168,1.4175621,3.806771,2.6922588,2.0443363,2.6513026,2.3848794,2.1689618,2.258928,1.9908743,2.2851343,2.4859474,2.117842,1.8464633,1.8582165,2.015925,1.9918933,1.2809584,1.6638578,2.093235,1.8637677,2.132545,2.5099308,1.9958303,2.1597226,1.750737,2.2495372,2.0388134,2.1927497,3.8148136,1.8878404,2.6974552,1.8329777,2.3136897,2.0111425,1.5235379,3.4418237,2.7768772,2.1791866,2.7343035,2.059039,2.3133318,2.3116636,1.9857516,2.1623905,2.5268447,2.3153858,1.8166232,2.0823267,2.1823182,2.0287867,1.5827916,1.6584152,2.2210941,1.8444889,1.9669987,2.4243155,1.9878876,2.1374505,1.9326605,2.1664977,2.2259085,2.2351248,3.7181392,1.8684103,2.7340553,2.124016,2.167499
