SUBJECT,lh-bankssts,lh-caudalanteriorcingulate,lh-caudalmiddlefrontal,lh-cuneus,lh-entorhinal,lh-fusiform,lh-inferiorparietal,lh-inferiortemporal,lh-isthmuscingulate,lh-lateraloccipital,lh-lateralorbitofrontal,lh-lingual,lh-medialorbitofrontal,lh-middletemporal,lh-parahippocampal,lh-paracentral,lh-parsopercularis,lh-parsorbitalis,lh-parstriangularis,lh-pericalcarine,lh-postcentral,lh-posteriorcingulate,lh-precentral,lh-precuneus,lh-rostralanteriorcingulate,lh-rostralmiddlefrontal,lh-superiorfrontal,lh-superiorparietal,lh-superiortemporal,lh-supramarginal,lh-frontalpole,lh-temporalpole,lh-transversetemporal,lh-insula,rh-bankssts,rh-caudalanteriorcingulate,rh-caudalmiddlefrontal,rh-cuneus,rh-entorhinal,rh-fusiform,rh-inferiorparietal,rh-inferiortemporal,rh-isthmuscingulate,rh-lateraloccipital,rh-lateralorbitofrontal,rh-lingual,rh-medialorbitofrontal,rh-middletemporal,rh-parahippocampal,rh-paracentral,rh-parsopercularis,rh-parsorbitalis,rh-parstriangularis,rh-pericalcarine,rh-postcentral,rh-posteriorcingulate,rh-precentral,rh-precuneus,rh-rostralanteriorcingulate,rh-rostralmiddlefrontal,rh-superiorfrontal,rh-superiorparietal,rh-superiortemporal,rh-supramarginal,rh-frontalpole,rh-temporalpole,rh-transversetemporal,rh-insula,lh-MeanThickness,rh-MeanThickness
08027SYBR,-0.006745900000000082,0.014972999999999903,-0.009214599999999962,-0.022771100000000155,-0.06807629999999998,-0.02571219999999963,0.012265500000000262,-0.012830000000000119,-0.015064799999999767,-0.004458899999999932,0.02711370000000013,-0.0021892999999999496,0.01718279999999961,-0.033215400000000006,-0.02783099999999994,-0.01887759999999994,0.029467800000000155,0.001205099999999959,-0.0036043000000001157,-0.038553700000000024,0.0008972000000000424,0.015504599999999868,-0.005415299999999901,-0.031247899999999884,0.04353480000000021,0.014459699999999964,0.014049300000000375,0.004853200000000113,-0.014695599999999587,-0.020370100000000058,0.011118000000000183,-0.04815959999999997,0.05380699999999994,-0.002876099999999937,0.009833399999999992,0.025971900000000048,-0.0003500000000000725,-0.005711299999999975,-0.028448299999999982,-0.01830419999999977,0.007221900000000225,-0.02361550000000001,-0.0054387000000000185,-0.0230216999999997,0.012571099999999724,0.020726000000000244,0.015397300000000058,-0.010901199999999722,0.0020143999999997497,-0.0028790999999999123,0.02348560000000033,0.03831289999999976,-0.03593589999999991,0.024104000000000125,-0.0016613000000000877,-8.990000000030918e-05,-0.0023797000000000956,0.009649500000000089,-0.023238000000000092,0.013098999999999972,0.013491099999999978,-0.01110269999999991,0.004991100000000248,-0.011990500000000015,0.10992820000000014,-0.05362799999999979,0.006915699999999969,0.01157370000000002,-0.0025954000000001365,0.00023660000000003123
