SUBJECT,lh-bankssts,lh-caudalanteriorcingulate,lh-caudalmiddlefrontal,lh-cuneus,lh-entorhinal,lh-fusiform,lh-inferiorparietal,lh-inferiortemporal,lh-isthmuscingulate,lh-lateraloccipital,lh-lateralorbitofrontal,lh-lingual,lh-medialorbitofrontal,lh-middletemporal,lh-parahippocampal,lh-paracentral,lh-parsopercularis,lh-parsorbitalis,lh-parstriangularis,lh-pericalcarine,lh-postcentral,lh-posteriorcingulate,lh-precentral,lh-precuneus,lh-rostralanteriorcingulate,lh-rostralmiddlefrontal,lh-superiorfrontal,lh-superiorparietal,lh-superiortemporal,lh-supramarginal,lh-frontalpole,lh-temporalpole,lh-transversetemporal,lh-insula,rh-bankssts,rh-caudalanteriorcingulate,rh-caudalmiddlefrontal,rh-cuneus,rh-entorhinal,rh-fusiform,rh-inferiorparietal,rh-inferiortemporal,rh-isthmuscingulate,rh-lateraloccipital,rh-lateralorbitofrontal,rh-lingual,rh-medialorbitofrontal,rh-middletemporal,rh-parahippocampal,rh-paracentral,rh-parsopercularis,rh-parsorbitalis,rh-parstriangularis,rh-pericalcarine,rh-postcentral,rh-posteriorcingulate,rh-precentral,rh-precuneus,rh-rostralanteriorcingulate,rh-rostralmiddlefrontal,rh-superiorfrontal,rh-superiorparietal,rh-superiortemporal,rh-supramarginal,rh-frontalpole,rh-temporalpole,rh-transversetemporal,rh-insula,lh-MeanThickness,rh-MeanThickness
01016SACH,0.00012506000000001016,0.00021809999999999885,-0.0008025599999998967,0.002179299999999995,-0.011185700000000076,-0.008651570000000053,-0.0010034700000000063,0.0005488999999999633,-0.005928099999999992,0.001469900000000024,-0.0005079000000000056,1.1700000000058886e-05,-0.0003759300000000243,0.0013111399999999884,-0.0011012000000000244,0.002063549999999914,-0.0006996000000000224,-0.0002010400000000967,0.0004298000000000357,0.0011228600000000033,0.004914260000000059,-0.001377350000000055,-0.002341400000000049,-0.0008745600000000797,0.005615260000000011,0.0007642300000000324,-0.0035521599999999154,-0.0012933000000000527,-0.003773200000000143,-0.0018205499999999208,-0.00178109999999998,0.0022632000000000208,-0.002994410000000003,0.001262199999999991,-0.001327670000000003,-0.004393900000000062,-0.0029708999999999985,-0.0014322999999999975,0.0031352000000000046,-0.00023711000000004034,-0.0014177499999999954,0.00026439999999994246,0.001121900000000009,0.0005350000000000632,0.0015861000000000347,-0.000567370000000067,0.0004224699999999526,0.0012176000000000409,-0.001890700000000023,0.0006300599999999879,-0.0022442900000000376,-0.00015043999999997393,-0.005049709999999985,0.0017349300000000234,-0.0013019300000000067,-0.002688560000000062,8.829999999959703e-06,-0.0019955700000000576,-0.003321409999999969,0.0012700999999999407,-0.0016239499999999296,0.00022756999999995475,-0.003345950000000042,-0.003453739999999983,-0.010219480000000003,0.01085636000000001,0.0022971800000000098,0.0006143999999999039,-0.0010318999999999745,-0.0004448599999999914
