SUBJECT,lh-bankssts,lh-caudalanteriorcingulate,lh-caudalmiddlefrontal,lh-cuneus,lh-entorhinal,lh-fusiform,lh-inferiorparietal,lh-inferiortemporal,lh-isthmuscingulate,lh-lateraloccipital,lh-lateralorbitofrontal,lh-lingual,lh-medialorbitofrontal,lh-middletemporal,lh-parahippocampal,lh-paracentral,lh-parsopercularis,lh-parsorbitalis,lh-parstriangularis,lh-pericalcarine,lh-postcentral,lh-posteriorcingulate,lh-precentral,lh-precuneus,lh-rostralanteriorcingulate,lh-rostralmiddlefrontal,lh-superiorfrontal,lh-superiorparietal,lh-superiortemporal,lh-supramarginal,lh-frontalpole,lh-temporalpole,lh-transversetemporal,lh-insula,rh-bankssts,rh-caudalanteriorcingulate,rh-caudalmiddlefrontal,rh-cuneus,rh-entorhinal,rh-fusiform,rh-inferiorparietal,rh-inferiortemporal,rh-isthmuscingulate,rh-lateraloccipital,rh-lateralorbitofrontal,rh-lingual,rh-medialorbitofrontal,rh-middletemporal,rh-parahippocampal,rh-paracentral,rh-parsopercularis,rh-parsorbitalis,rh-parstriangularis,rh-pericalcarine,rh-postcentral,rh-posteriorcingulate,rh-precentral,rh-precuneus,rh-rostralanteriorcingulate,rh-rostralmiddlefrontal,rh-superiorfrontal,rh-superiorparietal,rh-superiortemporal,rh-supramarginal,rh-frontalpole,rh-temporalpole,rh-transversetemporal,rh-insula,lh-MeanThickness,rh-MeanThickness
01016SACH,0.54559654,0.7893047,0.629975,0.39870274,0.8505949,0.966388,0.7951658,0.8731523,0.99256873,0.6620475,0.7725031,0.7989014,0.7142343,0.96899676,0.9217406,0.52042675,0.5401214,0.54397804,0.6821288,0.35402858,0.6724998,0.81538635,0.6136846,0.7328103,0.66428244,0.599337,0.66206026,0.5820575,1.0608101,0.8992313,0.33859962,0.7413199,0.31664535,1.326203,0.40956572,0.7908787,0.48524266,0.46129125,1.1185197,0.95664227,0.8624078,0.8235531,0.9157999,0.7500773,0.782654,0.72280717,0.81781936,0.765146,0.8756089,0.6055971,0.68076795,0.58717054,0.63426125,0.52503437,0.7309327,0.7713385,0.5560488,0.76445377,0.80022395,0.7382146,0.7274318,0.50883013,0.957835,0.7988872,0.35084334,0.8747507,0.24051882,1.3255941,0.9221495,0.9134362
