SUBJECT,lh-bankssts,lh-caudalanteriorcingulate,lh-caudalmiddlefrontal,lh-cuneus,lh-entorhinal,lh-fusiform,lh-inferiorparietal,lh-inferiortemporal,lh-isthmuscingulate,lh-lateraloccipital,lh-lateralorbitofrontal,lh-lingual,lh-medialorbitofrontal,lh-middletemporal,lh-parahippocampal,lh-paracentral,lh-parsopercularis,lh-parsorbitalis,lh-parstriangularis,lh-pericalcarine,lh-postcentral,lh-posteriorcingulate,lh-precentral,lh-precuneus,lh-rostralanteriorcingulate,lh-rostralmiddlefrontal,lh-superiorfrontal,lh-superiorparietal,lh-superiortemporal,lh-supramarginal,lh-frontalpole,lh-temporalpole,lh-transversetemporal,lh-insula,rh-bankssts,rh-caudalanteriorcingulate,rh-caudalmiddlefrontal,rh-cuneus,rh-entorhinal,rh-fusiform,rh-inferiorparietal,rh-inferiortemporal,rh-isthmuscingulate,rh-lateraloccipital,rh-lateralorbitofrontal,rh-lingual,rh-medialorbitofrontal,rh-middletemporal,rh-parahippocampal,rh-paracentral,rh-parsopercularis,rh-parsorbitalis,rh-parstriangularis,rh-pericalcarine,rh-postcentral,rh-posteriorcingulate,rh-precentral,rh-precuneus,rh-rostralanteriorcingulate,rh-rostralmiddlefrontal,rh-superiorfrontal,rh-superiorparietal,rh-superiortemporal,rh-supramarginal,rh-frontalpole,rh-temporalpole,rh-transversetemporal,rh-insula,lh-MeanThickness,rh-MeanThickness
08037ROGU,0.30802193,0.54992,0.67924905,0.4502339,0.70217043,0.7964702,0.5625671,0.88961315,0.80579126,0.50015205,0.53455126,0.5432938,0.5946905,0.7083868,0.7735844,0.43578696,0.5008911,0.4865197,0.43408987,0.41387746,0.6542098,0.6442092,0.60847276,0.6101743,0.58218694,0.5362789,0.61094534,0.46392322,0.65806895,0.51474243,0.44399506,0.75188917,0.21918298,1.0896629,0.35620737,0.90704614,0.58791864,0.29336882,0.60566044,0.85807914,0.62297434,0.7389338,0.74012566,0.56759477,0.65279573,0.5643888,0.596643,0.7591076,0.69400615,0.4771742,0.44633695,0.4822366,0.4649611,0.33916062,0.59980077,0.70968217,0.5729318,0.54044,0.4974753,0.44144252,0.6152129,0.4852858,0.6450853,0.61816067,0.34538794,0.6566173,0.18286027,1.1968848,0.7478357,0.7248292
